route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
1230,21,802026,OUTBOUND,1,100-02,21686
1230,21,802027,OUTBOUND,1,100-02,21686
1230,21,802028,OUTBOUND,1,100-02,21686
1230,21,802029,OUTBOUND,1,100-01,21686
1230,21,802030,OUTBOUND,1,100-01,21686
1230,21,802031,OUTBOUND,1,100-01,21686
1230,21,802032,OUTBOUND,1,100-02,21686
1230,21,802033,OUTBOUND,1,100-02,21686
1230,21,802034,OUTBOUND,1,100-02,21686
1230,21,802035,OUTBOUND,1,100-02,21686
1230,21,802036,OUTBOUND,1,100-01,21686
1230,21,802037,OUTBOUND,1,100-01,21686
1230,21,802038,OUTBOUND,1,100-01,21686
1230,21,802039,OUTBOUND,1,100-02,21686
1230,21,802040,OUTBOUND,1,100-01,21686
1230,21,802041,OUTBOUND,1,100-02,21686
1230,21,802042,OUTBOUND,1,100-02,21686
1230,21,802043,OUTBOUND,1,100-01,21686
1230,21,802044,OUTBOUND,1,100-02,21686
1230,21,802045,OUTBOUND,1,100-02,21686
1230,21,802046,OUTBOUND,1,100-01,21686
1230,22,804050,OUTBOUND,1,100-02,21686
1230,22,804051,OUTBOUND,1,100-02,21686
1230,22,804052,OUTBOUND,1,100-02,21686
1230,22,804053,OUTBOUND,1,100-02,21686
1230,22,804054,OUTBOUND,1,100-02,21686
1230,22,804055,OUTBOUND,1,100-02,21686
1230,22,804056,OUTBOUND,1,100-02,21686
1230,22,804057,OUTBOUND,1,100-01,21686
1230,22,804058,OUTBOUND,1,100-01,21686
1230,22,804059,OUTBOUND,1,100-01,21686
1230,22,804060,OUTBOUND,1,100-01,21686
1230,22,804061,OUTBOUND,1,100-01,21686
1230,22,804062,OUTBOUND,1,100-01,21686
1230,22,804063,OUTBOUND,1,100-02,21686
1230,22,804064,OUTBOUND,1,100-02,21686
1230,22,804065,OUTBOUND,1,100-02,21686
1230,22,804066,OUTBOUND,1,100-01,21686
1230,22,804067,OUTBOUND,1,100-01,21686
1230,22,804068,OUTBOUND,1,100-01,21686
1230,22,804069,OUTBOUND,1,100-01,21686
1230,22,804070,OUTBOUND,1,100-01,21686
1230,22,804071,OUTBOUND,1,100-01,21686
1230,22,804072,OUTBOUND,1,100-02,21686
1240,1,783808,SOUTHBOUND,0,101-31,21689
1240,1,783809,SOUTHBOUND,0,101-35,21689
1240,1,783810,SOUTHBOUND,0,101-32,21689
1240,1,783811,SOUTHBOUND,0,101-78,21687
1240,1,783812,SOUTHBOUND,0,101-38,21689
1240,1,783813,SOUTHBOUND,0,101-70,21691
1240,1,783814,SOUTHBOUND,0,101-71,21689
1240,1,783815,SOUTHBOUND,0,101-70,21689
1240,1,783816,SOUTHBOUND,0,101-50,21689
1240,1,783817,SOUTHBOUND,0,101-75,21689
1240,1,783818,SOUTHBOUND,0,101-74,21689
1240,1,783819,SOUTHBOUND,0,101-77,21689
1240,1,783820,SOUTHBOUND,0,101-73,21689
1240,1,783821,SOUTHBOUND,0,101-30,21689
1240,1,783822,SOUTHBOUND,0,101-33,21689
1240,1,783823,SOUTHBOUND,0,101-72,21691
1240,1,783824,SOUTHBOUND,0,101-71,21691
1240,1,783825,SOUTHBOUND,0,101-36,21689
1240,1,783826,SOUTHBOUND,0,101-34,21689
1240,1,783827,SOUTHBOUND,0,101-30,21688
1240,1,783828,SOUTHBOUND,0,101-39,21688
1240,1,783829,SOUTHBOUND,0,101-33,21688
1240,1,783830,SOUTHBOUND,0,101-72,21689
1240,1,783831,SOUTHBOUND,0,101-78,21688
1240,1,783832,SOUTHBOUND,0,101-50,21690
1240,1,783833,SOUTHBOUND,0,101-70,21690
1240,1,783834,SOUTHBOUND,0,101-71,21690
1240,1,783835,SOUTHBOUND,0,101-72,21690
1240,1,783836,SOUTHBOUND,0,101-50,21690
1240,1,783837,SOUTHBOUND,0,101-37,21688
1240,1,801792,SOUTHBOUND,0,101-35,21688
1240,1,801793,SOUTHBOUND,0,101-38,21690
1240,1,801794,SOUTHBOUND,0,101-32,21690
1240,1,801795,SOUTHBOUND,0,101-36,21690
1240,1,783838,NORTHBOUND,1,101-35,21695
1240,1,783839,NORTHBOUND,1,101-31,21694
1240,1,783840,NORTHBOUND,1,101-38,21696
1240,1,783841,NORTHBOUND,1,101-70,21695
1240,1,783842,NORTHBOUND,1,101-71,21695
1240,1,783843,NORTHBOUND,1,101-72,21695
1240,1,783844,NORTHBOUND,1,101-50,21695
1240,1,783845,NORTHBOUND,1,101-78,21695
1240,1,783846,NORTHBOUND,1,101-76,21695
1240,1,783847,NORTHBOUND,1,101-75,21695
1240,1,783848,NORTHBOUND,1,101-74,21695
1240,1,783849,NORTHBOUND,1,101-77,21692
1240,1,783850,NORTHBOUND,1,101-75,21692
1240,1,783851,NORTHBOUND,1,101-74,21692
1240,1,783852,NORTHBOUND,1,101-37,21695
1240,1,783853,NORTHBOUND,1,101-30,21695
1240,1,783854,NORTHBOUND,1,101-34,21695
1240,1,783855,NORTHBOUND,1,101-32,21695
1240,1,783856,NORTHBOUND,1,101-31,21695
1240,1,783857,NORTHBOUND,1,101-33,21695
1240,1,783858,NORTHBOUND,1,101-39,21695
1240,1,783859,NORTHBOUND,1,101-32,21696
1240,1,783860,NORTHBOUND,1,101-36,21696
1240,1,783861,NORTHBOUND,1,101-77,21695
1240,1,783862,NORTHBOUND,1,101-73,21695
1240,1,783863,NORTHBOUND,1,101-72,21693
1240,1,783864,NORTHBOUND,1,101-71,21693
1240,1,783865,NORTHBOUND,1,101-70,21693
1240,1,783866,NORTHBOUND,1,101-50,21693
1240,1,783867,NORTHBOUND,1,101-72,21693
1240,1,783868,NORTHBOUND,1,101-71,21693
1240,1,783869,NORTHBOUND,1,101-70,21693
1240,1,783870,NORTHBOUND,1,101-50,21693
1240,1,783871,NORTHBOUND,1,101-50,21692
1250,1,783872,SOUTHBOUND,0,103-70,21697
1250,1,783873,SOUTHBOUND,0,300-70,21697
1250,1,783874,SOUTHBOUND,0,103-71,21697
1250,1,783875,NORTHBOUND,1,171-30,21698
1250,1,783876,NORTHBOUND,1,103-30,21698
1250,1,783877,NORTHBOUND,1,103-31,21698
1260,1,783878,SOUTHBOUND,0,110-71,21699
1260,1,783879,SOUTHBOUND,0,110-70,21699
1260,1,783880,SOUTHBOUND,0,171-31,21700
1260,1,783881,SOUTHBOUND,0,110-30,21700
1260,1,783882,SOUTHBOUND,0,110-31,21700
1260,1,783883,NORTHBOUND,1,110-30,21701
1260,1,783884,NORTHBOUND,1,110-31,21701
1260,1,783885,NORTHBOUND,1,171-31,21701
1270,1,783886,NORTHBOUND,0,127-30,21702
1270,1,783887,SOUTHBOUND,1,127-70,21703
1280,1,783888,NORTHBOUND,0,935-35,21704
1280,1,783889,NORTHBOUND,0,935-30,21704
1280,1,783890,NORTHBOUND,0,935-31,21704
1280,1,783891,NORTHBOUND,0,935-33,21704
1280,1,783892,NORTHBOUND,0,935-34,21704
1280,1,783893,NORTHBOUND,0,935-32,21704
1280,1,783894,NORTHBOUND,0,935-36,21704
1280,1,783895,SOUTHBOUND,1,935-73,21705
1280,1,783896,SOUTHBOUND,1,935-70,21705
1280,1,783897,SOUTHBOUND,1,935-71,21705
1280,1,783898,SOUTHBOUND,1,935-90,21705
1280,1,783899,SOUTHBOUND,1,935-91,21705
1280,1,783900,SOUTHBOUND,1,935-72,21705
1280,1,783901,SOUTHBOUND,1,935-74,21705
1290,1,783902,SOUTHBOUND,0,037-01,21706
1290,1,783903,SOUTHBOUND,0,037-04,21706
1290,1,783904,SOUTHBOUND,0,037-30,21706
1290,1,783905,SOUTHBOUND,0,037-31,21706
1290,1,783906,SOUTHBOUND,0,037-32,21706
1290,1,783907,NORTHBOUND,1,037-02,21707
1290,1,783908,NORTHBOUND,1,037-90,21707
1290,1,783909,NORTHBOUND,1,037-71,21707
1290,1,783910,NORTHBOUND,1,037-70,21707
1290,1,783911,NORTHBOUND,1,037-03,21707
1300,1,783912,NORTHBOUND,0,142-90,21708
1300,1,783913,NORTHBOUND,0,653-04,21708
1300,1,783914,NORTHBOUND,0,640-01,21708
1300,1,783915,NORTHBOUND,0,142-90,21708
1300,1,783916,NORTHBOUND,0,142-70,21708
1300,14,783922,NORTHBOUND,0,142-90,21708
1300,14,783923,NORTHBOUND,0,142-70,21708
1300,14,783924,NORTHBOUND,0,142-71,21708
1300,14,783925,NORTHBOUND,0,820-70,21708
1300,14,783926,NORTHBOUND,0,142-90,21708
1300,15,783932,NORTHBOUND,0,142-90,21708
1300,15,783933,NORTHBOUND,0,142-70,21708
1300,15,783934,NORTHBOUND,0,142-71,21708
1300,15,783935,NORTHBOUND,0,142-72,21708
1300,15,783936,NORTHBOUND,0,142-90,21708
1300,17,783942,NORTHBOUND,0,142-90,21708
1300,17,783943,NORTHBOUND,0,142-70,21708
1300,17,783944,NORTHBOUND,0,142-71,21708
1300,17,783945,NORTHBOUND,0,142-72,21708
1300,17,783946,NORTHBOUND,0,142-90,21708
1300,19,783952,NORTHBOUND,0,142-90,21708
1300,19,783953,NORTHBOUND,0,142-70,21708
1300,19,783954,NORTHBOUND,0,142-71,21708
1300,19,783955,NORTHBOUND,0,142-72,21708
1300,19,783956,NORTHBOUND,0,142-90,21708
1300,1,783917,SOUTHBOUND,1,672-01,21709
1300,1,783918,SOUTHBOUND,1,640-02,21709
1300,1,783919,SOUTHBOUND,1,641-02,21709
1300,1,783920,SOUTHBOUND,1,672-30,21709
1300,1,783921,SOUTHBOUND,1,756-30,21709
1300,14,783927,SOUTHBOUND,1,142-30,21709
1300,14,783928,SOUTHBOUND,1,142-31,21709
1300,14,783929,SOUTHBOUND,1,142-32,21709
1300,14,783930,SOUTHBOUND,1,142-30,21709
1300,14,783931,SOUTHBOUND,1,142-31,21709
1300,15,783937,SOUTHBOUND,1,142-30,21709
1300,15,783938,SOUTHBOUND,1,142-31,21709
1300,15,783939,SOUTHBOUND,1,142-30,21709
1300,15,783940,SOUTHBOUND,1,142-31,21709
1300,15,783941,SOUTHBOUND,1,142-32,21709
1300,17,783947,SOUTHBOUND,1,142-30,21709
1300,17,783948,SOUTHBOUND,1,142-31,21709
1300,17,783949,SOUTHBOUND,1,142-32,21709
1300,17,783950,SOUTHBOUND,1,142-30,21709
1300,17,783951,SOUTHBOUND,1,142-31,21709
1300,19,783957,SOUTHBOUND,1,142-30,21709
1300,19,783958,SOUTHBOUND,1,142-31,21709
1300,19,783959,SOUTHBOUND,1,142-32,21709
1300,19,783960,SOUTHBOUND,1,142-30,21709
1300,19,783961,SOUTHBOUND,1,142-31,21709
1090,1,783962,SOUTHBOUND,0,015-71,21712
1090,1,783963,SOUTHBOUND,0,015-03,21712
1090,1,783964,SOUTHBOUND,0,015-05,21712
1090,1,783965,SOUTHBOUND,0,015-70,21712
1090,1,783966,SOUTHBOUND,0,015-06,21712
1090,1,783967,SOUTHBOUND,0,015-02,21712
1090,1,783968,SOUTHBOUND,0,015-90,21712
1090,1,783969,SOUTHBOUND,0,015-04,21712
1090,1,783970,SOUTHBOUND,0,015-03,21712
1090,1,783971,SOUTHBOUND,0,015-05,21712
1090,1,783972,SOUTHBOUND,0,015-03,21712
1090,1,783973,SOUTHBOUND,0,015-05,21712
1090,1,783974,SOUTHBOUND,0,015-30,21710
1090,1,783975,SOUTHBOUND,0,015-31,21712
1090,1,783976,SOUTHBOUND,0,015-05,21712
1090,1,783977,SOUTHBOUND,0,015-06,21712
1090,1,783978,SOUTHBOUND,0,015-02,21712
1090,1,783979,SOUTHBOUND,0,015-04,21712
1090,1,783980,SOUTHBOUND,0,015-03,21712
1090,1,783981,SOUTHBOUND,0,015-06,21712
1090,1,783982,SOUTHBOUND,0,015-02,21712
1090,1,783983,SOUTHBOUND,0,015-04,21712
1090,1,783984,SOUTHBOUND,0,015-01,21712
1090,1,783985,SOUTHBOUND,0,015-04,21712
1090,1,783986,SOUTHBOUND,0,015-32,21712
1090,1,783987,SOUTHBOUND,0,015-06,21712
1090,1,783988,SOUTHBOUND,0,015-05,21712
1090,1,783989,SOUTHBOUND,0,015-30,21712
1090,1,783990,SOUTHBOUND,0,015-02,21712
1090,1,783991,SOUTHBOUND,0,015-01,21712
1090,1,783992,SOUTHBOUND,0,015-01,21712
1090,1,783993,SOUTHBOUND,0,015-01,21712
1090,1,783994,SOUTHBOUND,0,015-90,21712
1090,1,783995,SOUTHBOUND,0,015-04,21710
1090,1,783996,SOUTHBOUND,0,015-03,21712
1090,1,783997,SOUTHBOUND,0,015-01,21712
1090,1,783998,SOUTHBOUND,0,015-71,21710
1090,1,783999,SOUTHBOUND,0,015-06,21712
1090,1,784000,SOUTHBOUND,0,015-01,21712
1090,1,784001,SOUTHBOUND,0,015-02,21712
1090,1,784002,SOUTHBOUND,0,015-03,21712
1090,1,784003,SOUTHBOUND,0,015-04,21712
1090,1,784004,SOUTHBOUND,0,015-05,21712
1090,1,784005,SOUTHBOUND,0,015-06,21712
1090,4,784049,SOUTHBOUND,0,015-02,21712
1090,4,784050,SOUTHBOUND,0,015-01,21712
1090,4,784051,SOUTHBOUND,0,015-03,21712
1090,4,784052,SOUTHBOUND,0,015-04,21712
1090,4,784053,SOUTHBOUND,0,015-04,21712
1090,4,784054,SOUTHBOUND,0,015-03,21712
1090,4,784055,SOUTHBOUND,0,015-02,21712
1090,4,784056,SOUTHBOUND,0,015-05,21712
1090,4,784057,SOUTHBOUND,0,015-04,21712
1090,4,784058,SOUTHBOUND,0,015-03,21715
1090,4,784059,SOUTHBOUND,0,015-01,21715
1090,4,784060,SOUTHBOUND,0,015-05,21712
1090,4,784061,SOUTHBOUND,0,015-02,21712
1090,4,784062,SOUTHBOUND,0,015-01,21712
1090,4,784063,SOUTHBOUND,0,015-05,21712
1090,4,784064,SOUTHBOUND,0,015-03,21712
1090,4,784065,SOUTHBOUND,0,015-05,21712
1090,4,784066,SOUTHBOUND,0,015-02,21712
1090,4,784067,SOUTHBOUND,0,015-01,21712
1090,4,784068,SOUTHBOUND,0,015-03,21712
1090,4,784069,SOUTHBOUND,0,015-04,21712
1090,4,784070,SOUTHBOUND,0,015-05,21712
1090,4,784071,SOUTHBOUND,0,015-02,21712
1090,4,784072,SOUTHBOUND,0,015-03,21712
1090,4,784073,SOUTHBOUND,0,015-04,21712
1090,4,784074,SOUTHBOUND,0,015-02,21712
1090,4,784075,SOUTHBOUND,0,015-05,21712
1090,4,784076,SOUTHBOUND,0,015-01,21712
1090,4,784077,SOUTHBOUND,0,015-03,21712
1090,4,784078,SOUTHBOUND,0,015-04,21710
1090,4,784079,SOUTHBOUND,0,015-01,21712
1090,4,784080,SOUTHBOUND,0,015-04,21712
1090,4,784081,SOUTHBOUND,0,015-01,21712
1090,5,784112,SOUTHBOUND,0,015-04,21712
1090,5,784113,SOUTHBOUND,0,015-02,21712
1090,5,784114,SOUTHBOUND,0,015-03,21712
1090,5,784115,SOUTHBOUND,0,015-05,21712
1090,5,784116,SOUTHBOUND,0,015-01,21712
1090,5,784117,SOUTHBOUND,0,015-04,21712
1090,5,784118,SOUTHBOUND,0,015-05,21712
1090,5,784119,SOUTHBOUND,0,015-02,21712
1090,5,784120,SOUTHBOUND,0,015-02,21715
1090,5,784121,SOUTHBOUND,0,015-03,21712
1090,5,784122,SOUTHBOUND,0,015-05,21712
1090,5,784123,SOUTHBOUND,0,015-01,21712
1090,5,784124,SOUTHBOUND,0,015-04,21712
1090,5,784125,SOUTHBOUND,0,015-02,21712
1090,5,784126,SOUTHBOUND,0,015-03,21712
1090,5,784127,SOUTHBOUND,0,015-01,21712
1090,5,784128,SOUTHBOUND,0,015-04,21712
1090,5,784129,SOUTHBOUND,0,015-02,21712
1090,5,784130,SOUTHBOUND,0,015-03,21712
1090,5,784131,SOUTHBOUND,0,015-05,21712
1090,5,784132,SOUTHBOUND,0,015-01,21712
1090,5,784133,SOUTHBOUND,0,015-04,21712
1090,5,784134,SOUTHBOUND,0,015-02,21712
1090,5,784135,SOUTHBOUND,0,015-03,21712
1090,5,784136,SOUTHBOUND,0,015-05,21712
1090,5,784137,SOUTHBOUND,0,015-01,21712
1090,21,802047,SOUTHBOUND,0,015-02,21712
1090,21,802048,SOUTHBOUND,0,015-01,21712
1090,21,802049,SOUTHBOUND,0,015-03,21712
1090,21,802050,SOUTHBOUND,0,015-04,21712
1090,21,802051,SOUTHBOUND,0,015-04,21712
1090,21,802052,SOUTHBOUND,0,015-03,21712
1090,21,802053,SOUTHBOUND,0,015-02,21712
1090,21,802054,SOUTHBOUND,0,015-05,21712
1090,21,802055,SOUTHBOUND,0,015-04,21712
1090,21,802056,SOUTHBOUND,0,015-03,21715
1090,21,802057,SOUTHBOUND,0,015-01,21715
1090,21,802058,SOUTHBOUND,0,015-05,21712
1090,21,802059,SOUTHBOUND,0,015-02,21712
1090,21,802060,SOUTHBOUND,0,015-01,21712
1090,21,802061,SOUTHBOUND,0,015-05,21712
1090,21,802062,SOUTHBOUND,0,015-03,21712
1090,21,802063,SOUTHBOUND,0,015-05,21712
1090,21,802064,SOUTHBOUND,0,015-02,21712
1090,21,802065,SOUTHBOUND,0,015-01,21712
1090,21,802066,SOUTHBOUND,0,015-03,21712
1090,21,802067,SOUTHBOUND,0,015-04,21712
1090,21,802068,SOUTHBOUND,0,015-05,21712
1090,21,802069,SOUTHBOUND,0,015-02,21712
1090,21,802070,SOUTHBOUND,0,015-03,21712
1090,21,802071,SOUTHBOUND,0,015-04,21712
1090,21,802072,SOUTHBOUND,0,015-02,21712
1090,21,802073,SOUTHBOUND,0,015-05,21712
1090,21,802074,SOUTHBOUND,0,015-01,21712
1090,21,802075,SOUTHBOUND,0,015-03,21712
1090,21,802076,SOUTHBOUND,0,015-04,21710
1090,21,802077,SOUTHBOUND,0,015-01,21712
1090,21,802078,SOUTHBOUND,0,015-04,21712
1090,21,802079,SOUTHBOUND,0,015-01,21712
1090,22,804073,SOUTHBOUND,0,015-04,21712
1090,22,804074,SOUTHBOUND,0,015-02,21712
1090,22,804075,SOUTHBOUND,0,015-03,21712
1090,22,804076,SOUTHBOUND,0,015-05,21712
1090,22,804077,SOUTHBOUND,0,015-01,21712
1090,22,804078,SOUTHBOUND,0,015-04,21712
1090,22,804079,SOUTHBOUND,0,015-05,21712
1090,22,804080,SOUTHBOUND,0,015-02,21712
1090,22,804081,SOUTHBOUND,0,015-02,21715
1090,22,804082,SOUTHBOUND,0,015-03,21712
1090,22,804083,SOUTHBOUND,0,015-05,21712
1090,22,804084,SOUTHBOUND,0,015-01,21712
1090,22,804085,SOUTHBOUND,0,015-04,21712
1090,22,804086,SOUTHBOUND,0,015-02,21712
1090,22,804087,SOUTHBOUND,0,015-03,21712
1090,22,804088,SOUTHBOUND,0,015-01,21712
1090,22,804089,SOUTHBOUND,0,015-04,21712
1090,22,804090,SOUTHBOUND,0,015-02,21712
1090,22,804091,SOUTHBOUND,0,015-03,21712
1090,22,804092,SOUTHBOUND,0,015-05,21712
1090,22,804093,SOUTHBOUND,0,015-01,21712
1090,22,804094,SOUTHBOUND,0,015-04,21712
1090,22,804095,SOUTHBOUND,0,015-02,21712
1090,22,804096,SOUTHBOUND,0,015-03,21712
1090,22,804097,SOUTHBOUND,0,015-05,21712
1090,22,804098,SOUTHBOUND,0,015-01,21712
1100,1,784006,NORTHBOUND,1,015-06,21721
1100,1,784007,NORTHBOUND,1,015-01,21721
1100,1,784008,NORTHBOUND,1,015-90,21721
1100,1,784009,NORTHBOUND,1,015-02,21721
1100,1,784010,NORTHBOUND,1,015-04,21721
1100,1,784011,NORTHBOUND,1,015-03,21721
1100,1,784012,NORTHBOUND,1,015-02,21718
1100,1,784013,NORTHBOUND,1,015-04,21721
1100,1,784014,NORTHBOUND,1,015-31,21721
1100,1,784015,NORTHBOUND,1,015-01,21721
1100,1,784016,NORTHBOUND,1,015-03,21721
1100,1,784017,NORTHBOUND,1,015-06,21721
1100,1,784018,NORTHBOUND,1,015-05,21721
1100,1,784019,NORTHBOUND,1,015-32,21721
1100,1,784020,NORTHBOUND,1,015-01,21717
1100,1,784021,NORTHBOUND,1,015-04,21717
1100,1,784022,NORTHBOUND,1,015-05,21721
1100,1,784023,NORTHBOUND,1,015-02,21721
1100,1,784024,NORTHBOUND,1,015-04,21717
1100,1,784025,NORTHBOUND,1,015-05,21717
1100,1,784026,NORTHBOUND,1,015-03,21717
1100,1,784027,NORTHBOUND,1,015-90,21721
1100,1,784028,NORTHBOUND,1,015-04,21721
1100,1,784029,NORTHBOUND,1,015-02,21721
1100,1,784030,NORTHBOUND,1,015-01,21717
1100,1,784031,NORTHBOUND,1,015-06,21717
1100,1,784032,NORTHBOUND,1,015-02,21717
1100,1,784033,NORTHBOUND,1,015-04,21717
1100,1,784034,NORTHBOUND,1,015-01,21717
1100,1,784035,NORTHBOUND,1,015-03,21717
1100,1,784036,NORTHBOUND,1,015-05,21717
1100,1,784037,NORTHBOUND,1,015-70,21721
1100,1,784038,NORTHBOUND,1,015-71,21721
1100,1,784039,NORTHBOUND,1,015-01,21721
1100,1,784040,NORTHBOUND,1,015-03,21721
1100,1,784041,NORTHBOUND,1,015-05,21721
1100,1,784042,NORTHBOUND,1,015-70,21721
1100,1,784043,NORTHBOUND,1,015-06,21721
1100,1,784044,NORTHBOUND,1,015-30,21721
1100,1,784045,NORTHBOUND,1,015-02,21717
1100,1,784046,NORTHBOUND,1,015-06,21717
1100,1,784047,NORTHBOUND,1,015-03,21717
1100,1,784048,NORTHBOUND,1,015-05,21716
1100,4,784082,NORTHBOUND,1,015-04,21717
1100,4,784083,NORTHBOUND,1,015-05,21717
1100,4,784084,NORTHBOUND,1,015-02,21717
1100,4,784085,NORTHBOUND,1,015-03,21717
1100,4,784086,NORTHBOUND,1,015-01,21717
1100,4,784087,NORTHBOUND,1,015-05,21717
1100,4,784088,NORTHBOUND,1,015-02,21717
1100,4,784089,NORTHBOUND,1,015-01,21717
1100,4,784090,NORTHBOUND,1,015-03,21717
1100,4,784091,NORTHBOUND,1,015-04,21717
1100,4,784092,NORTHBOUND,1,015-03,21717
1100,4,784093,NORTHBOUND,1,015-05,21717
1100,4,784094,NORTHBOUND,1,015-02,21717
1100,4,784095,NORTHBOUND,1,015-01,21717
1100,4,784096,NORTHBOUND,1,015-01,21717
1100,4,784097,NORTHBOUND,1,015-03,21717
1100,4,784098,NORTHBOUND,1,015-04,21717
1100,4,784099,NORTHBOUND,1,015-05,21717
1100,4,784100,NORTHBOUND,1,015-02,21717
1100,4,784101,NORTHBOUND,1,015-01,21717
1100,4,784102,NORTHBOUND,1,015-02,21717
1100,4,784103,NORTHBOUND,1,015-04,21717
1100,4,784104,NORTHBOUND,1,015-05,21717
1100,4,784105,NORTHBOUND,1,015-02,21717
1100,4,784106,NORTHBOUND,1,015-03,21717
1100,4,784107,NORTHBOUND,1,015-04,21717
1100,4,784108,NORTHBOUND,1,015-01,21717
1100,4,784109,NORTHBOUND,1,015-05,21717
1100,4,784110,NORTHBOUND,1,015-04,21717
1100,4,784111,NORTHBOUND,1,015-03,21717
1100,5,784138,NORTHBOUND,1,015-02,21717
1100,5,784139,NORTHBOUND,1,015-03,21717
1100,5,784140,NORTHBOUND,1,015-01,21717
1100,5,784141,NORTHBOUND,1,015-04,21717
1100,5,784142,NORTHBOUND,1,015-02,21717
1100,5,784143,NORTHBOUND,1,015-03,21717
1100,5,784144,NORTHBOUND,1,015-05,21717
1100,5,784145,NORTHBOUND,1,015-01,21717
1100,5,784146,NORTHBOUND,1,015-04,21717
1100,5,784147,NORTHBOUND,1,015-02,21717
1100,5,784148,NORTHBOUND,1,015-01,21717
1100,5,784149,NORTHBOUND,1,015-05,21717
1100,5,784150,NORTHBOUND,1,015-03,21717
1100,5,784151,NORTHBOUND,1,015-05,21717
1100,5,784152,NORTHBOUND,1,015-01,21717
1100,5,784153,NORTHBOUND,1,015-04,21717
1100,5,784154,NORTHBOUND,1,015-02,21717
1100,5,784155,NORTHBOUND,1,015-03,21717
1100,5,784156,NORTHBOUND,1,015-05,21717
1100,5,784157,NORTHBOUND,1,015-01,21717
1100,5,784158,NORTHBOUND,1,015-04,21717
1100,5,784159,NORTHBOUND,1,015-02,21717
1100,5,784160,NORTHBOUND,1,015-03,21717
1100,5,784161,NORTHBOUND,1,015-05,21717
1100,5,784162,NORTHBOUND,1,015-01,21717
1100,5,784163,NORTHBOUND,1,015-04,21717
1100,21,802080,NORTHBOUND,1,015-04,21717
1100,21,802081,NORTHBOUND,1,015-05,21717
1100,21,802082,NORTHBOUND,1,015-02,21717
1100,21,802083,NORTHBOUND,1,015-03,21717
1100,21,802084,NORTHBOUND,1,015-01,21717
1100,21,802085,NORTHBOUND,1,015-05,21717
1100,21,802086,NORTHBOUND,1,015-02,21717
1100,21,802087,NORTHBOUND,1,015-01,21717
1100,21,802088,NORTHBOUND,1,015-03,21717
1100,21,802089,NORTHBOUND,1,015-04,21717
1100,21,802090,NORTHBOUND,1,015-03,21717
1100,21,802091,NORTHBOUND,1,015-05,21717
1100,21,802092,NORTHBOUND,1,015-02,21717
1100,21,802093,NORTHBOUND,1,015-01,21717
1100,21,802094,NORTHBOUND,1,015-01,21717
1100,21,802095,NORTHBOUND,1,015-03,21717
1100,21,802096,NORTHBOUND,1,015-04,21717
1100,21,802097,NORTHBOUND,1,015-05,21717
1100,21,802098,NORTHBOUND,1,015-02,21717
1100,21,802099,NORTHBOUND,1,015-01,21717
1100,21,802100,NORTHBOUND,1,015-02,21717
1100,21,802101,NORTHBOUND,1,015-04,21717
1100,21,802102,NORTHBOUND,1,015-05,21717
1100,21,802103,NORTHBOUND,1,015-02,21717
1100,21,802104,NORTHBOUND,1,015-03,21717
1100,21,802105,NORTHBOUND,1,015-04,21717
1100,21,802106,NORTHBOUND,1,015-01,21717
1100,21,802107,NORTHBOUND,1,015-05,21717
1100,21,802108,NORTHBOUND,1,015-04,21717
1100,21,802109,NORTHBOUND,1,015-03,21717
1100,22,804099,NORTHBOUND,1,015-02,21717
1100,22,804100,NORTHBOUND,1,015-03,21717
1100,22,804101,NORTHBOUND,1,015-01,21717
1100,22,804102,NORTHBOUND,1,015-04,21717
1100,22,804103,NORTHBOUND,1,015-02,21717
1100,22,804104,NORTHBOUND,1,015-03,21717
1100,22,804105,NORTHBOUND,1,015-05,21717
1100,22,804106,NORTHBOUND,1,015-01,21717
1100,22,804107,NORTHBOUND,1,015-04,21717
1100,22,804108,NORTHBOUND,1,015-02,21717
1100,22,804109,NORTHBOUND,1,015-01,21717
1100,22,804110,NORTHBOUND,1,015-05,21717
1100,22,804111,NORTHBOUND,1,015-03,21717
1100,22,804112,NORTHBOUND,1,015-05,21717
1100,22,804113,NORTHBOUND,1,015-01,21717
1100,22,804114,NORTHBOUND,1,015-04,21717
1100,22,804115,NORTHBOUND,1,015-02,21717
1100,22,804116,NORTHBOUND,1,015-03,21717
1100,22,804117,NORTHBOUND,1,015-05,21717
1100,22,804118,NORTHBOUND,1,015-01,21717
1100,22,804119,NORTHBOUND,1,015-04,21717
1100,22,804120,NORTHBOUND,1,015-02,21717
1100,22,804121,NORTHBOUND,1,015-03,21717
1100,22,804122,NORTHBOUND,1,015-05,21717
1100,22,804123,NORTHBOUND,1,015-01,21717
1100,22,804124,NORTHBOUND,1,015-04,21717
1310,1,801208,SOUTHBOUND,0,151-50,21723
1310,1,801209,SOUTHBOUND,0,151-01,21724
1310,1,801210,SOUTHBOUND,0,151-01,21722
1310,1,801211,SOUTHBOUND,0,151-50,21724
1310,1,801212,SOUTHBOUND,0,151-50,21722
1310,1,801213,SOUTHBOUND,0,151-01,21724
1310,1,801214,SOUTHBOUND,0,151-01,21722
1310,1,801215,SOUTHBOUND,0,151-50,21724
1310,1,801216,SOUTHBOUND,0,151-50,21722
1310,1,801217,SOUTHBOUND,0,151-01,21724
