stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
5382,METRO RD / DALTON RD,,44.321178,-79.370805,,
5384,DALTON RD OP GREW BLVD,,44.31528,-79.367633,,
5388,HIGH ST / MIDDLE ST,,44.303183,-79.357751,,
5389,HIGH ST / BURKE ST,,44.299662,-79.352722,,
5390,HIGHWAY 48 / PARK ROAD,,44.306379,-79.321867,,
5391,HIGHWAY 48 OP VIRGINIA BLVD,,44.315231,-79.283195,,
5392,HIGHWAY 48 OP WOODFIELD DR,,44.318806,-79.267741,,
5393,HIGHWAY 48 OP HOLMES POINT RD,,44.32915,-79.223238,,
5395,HIGHWAY 48 / MOORINGS RD,,44.330154,-79.219483,,
5396,HIGHWAY 48 / HOLMES POINT RD,,44.329379,-79.222892,,
5397,HIGHWAY 48 / WOODFIELD DR,,44.319018,-79.267509,,
5398,HIGHWAY 48 / VIRGINIA BLVD,,44.315374,-79.283153,,
5399,HIGHWAY 48 / PARK ROAD,,44.306554,-79.322138,,
5400,HIGH ST / BURKE ST,,44.300051,-79.352799,,
5404,DALTON RD / WOODRIVER BEND,,44.312424,-79.366257,,
5407,METRO RD / DALTON RD,,44.321252,-79.370991,,
5413,METRO RD / WOODBINE AV,,44.3019,-79.465525,,
5417,METRO RD / OLD HOMESTEAD RD,,44.248904,-79.484101,,
5418,THE QUEENSWAY / GLENWOODS AV,,44.213042,-79.464981,,
5419,DORCHESTER ST / LONDON RD,,44.067387,-79.468888,,
5420,LONDON RD OP HAREWOOD BLVD,,44.065558,-79.470846,,
5421,LONDON RD OP YORKSHIRE DR,,44.064527,-79.473182,,
5422,LONDON RD / OSMOND CR,,44.064009,-79.475493,,
5423,HARRISON DR / CHERRYWOOD DR,,44.06077,-79.473653,,
5424,HARRISON DR / NEWBURY DR,,44.058117,-79.471874,,
5425,NINTH LINE OP ELM AV,9TH LINE & NINTH LINE,43.972795,-79.256438,,
5426,NINTH LINE / MILLARD ST,,43.975235,-79.257005,,
5427,MILLARD ST / EDWARD ST,,43.976459,-79.252842,,
5428,MILLARD ST OP IRONWOOD CR,,43.977061,-79.248074,,
5429,MILLARD ST OP LINDEN LA,,43.977966,-79.243696,,
5430,MILLARD ST OP HEMLOCK DR,,43.97785,-79.240221,,
5431,HEMLOCK DR / DEBBORAH PL,,43.978553,-79.237383,,
5432,HEMLOCK DR / HAZELNUT PL,,43.97981,-79.234827,,
5433,TENTH LINE / NORTH ST,,43.97821,-79.232057,,
5434,TENTH LINE / AINTREE DR,,43.977919,-79.231878,,
5435,TENTH LINE OP KATHERINE CR,,43.97132,-79.231289,,
5436,TENTH LINE / HOOVER PARK DR,,43.968031,-79.230563,,
5437,HOOVER PARK DR / KRIBS DR,,43.967065,-79.234457,,
5438,HOOVER PARK DR STOP # 5438,,43.966283,-79.240962,,
5439,REEVES WAY BLVD / HOOVER PARK DR,,43.964825,-79.243348,,
5440,REEVES WAY BLVD / FRED SILVESTER RD,,43.962485,-79.242807,,
5441,REEVES WAY BLVD / JOSEPH TODD AV,,43.959108,-79.242757,,
5442,REEVES WAY BLVD STOP # 5442,,43.9583,-79.247591,,
5443,REEVES WAY BLVD / NINTH LINE,,43.955176,-79.25293,,
5444,HOOVER PARK DR STOP # 5444,,43.961433,-79.259976,,
5445,HOOVER PARK DR OP MOSTAR ST,,43.960778,-79.262451,,
5446,HOOVER PARK DR OP SANDIFORD DR,,43.96,-79.265777,,
5449,HOOVER PARK DR STOP # 5449,,43.961445,-79.25954,,
5450,REEVES WAY BLVD STOP # 5450,,43.958403,-79.247302,,
5451,REEVES WAY BLVD / JOSEPH TODD AV,,43.959201,-79.242405,,
5452,REEVES WAY BLVD / HOOVER PARK DR,,43.964787,-79.2432,,
5453,REEVES WAY BLVD / RICHARD UNDERHILL,REEVES WAY BLVD & RICHARD UNDERHILL AV,43.960933,-79.242017,,
5454,HOOVER PARK DR OP THICKETWOOD BLVD,,43.966509,-79.240432,,
5455,HOOVER PARK DR OP KRIBS DR,,43.966848,-79.234974,,
5456,HOOVER PARK DR OP JACOB WY,,43.967691,-79.231259,,
5457,NINTH LINE / 19TH AVE,,43.95009,-79.252381,,
5459,SELWYN RD / TOWER HILL RD,,43.913659,-79.469298,,
5460,SELWYN RD / HEARTHSIDE AV,,43.910367,-79.468175,,
5461,SELWYN RD / CROSSROADS DR,,43.906661,-79.467785,,
5462,SELWYN RD / GAMBLE RD,,43.903819,-79.466385,,
5463,SELWYN RD / GAMBLE RD,,43.904191,-79.466229,,
5464,SELWYN RD / PLATINUM AV,,43.90646,-79.467553,,
5465,SELWYN RD / ALPACA AV,,43.909879,-79.468038,,
5466,SELWYN RD / TOWER HILL RD,,43.913855,-79.469107,,
5467,TOWER HILL RD / SKYWOOD DR,,43.914094,-79.463434,,
5468,BATHURST ST / JEFFERSON SIDEROAD,,43.916762,-79.475086,,
5469,BATHURST ST / KING VAUGHAN RD,,43.921134,-79.476843,,
5470,KINGSHILL RD / AUGUSTINE AV,,43.936809,-79.472829,,
5471,KINGSHILL RD OP SELLECK DR,,43.933996,-79.471855,,
5472,KINGSHILL RD / HOLTBY ST,,43.932617,-79.473784,,
5473,KINGSHILL RD / BROCKDALE ST,,43.932076,-79.476352,,
5474,KINGSHILL RD / ROWLEY ST,,43.931867,-79.476942,,
5475,KINGSHILL RD OP HOLTBY ST,,43.932479,-79.474198,,
5476,KINGSHILL RD / SELLECK DR,,43.933573,-79.471878,,
5477,KINGSHILL RD / POULIAS AV,,43.936619,-79.472697,,
5478,LARRATT LA OP RED ROCK DR,,43.892832,-79.46179,,
5479,NINTH LINE / ROUGE BANK DR,,43.8653,-79.229898,,
5480,NINTH LINE / COPPER CREEK DR,,43.86559,-79.230026,,
5481,BOX GROVE BYPASS  OP RIZAL AV,,43.86278,-79.225281,,
5482,14TH AV / RIVERWALK DR,,43.861233,-79.222527,,
5483,RIVERWALK DR / BOX GROVE BYPASS,,43.858291,-79.221507,,
5484,BOX GROVE BYPASS / 14TH AV,,43.860482,-79.22403,,
5485,BOX GROVE BYPASS / RIZAL AV,,43.862649,-79.224998,,
5486,WHITE S HILL AV / BITTERSWEET ST,,43.895956,-79.228093,,
5487,WHITE S HILL AV / CORNWALL DR,,43.896303,-79.224895,,
5488,OLD MARKHAM BYP STOP # 5488,,43.898794,-79.224174,,
5489,16TH AV / BUR OAK AV,,43.898982,-79.231054,,
5490,16TH AV / OLD MARKHAM BYP,,43.899334,-79.22473,,
5491,WHITE S HILL AV / CORNWALL DR,,43.896403,-79.224407,,
5492,WHITE S HILL AV / BITTERSWEET ST,,43.896058,-79.227679,,
5493,WOODBINE AVE / STONY HILL BLVD,,43.896392,-79.369732,,
5494,STONY HILL BLVD / HAZELTON AV,,43.896977,-79.367901,,
5495,HAZELTON AV / VINE CLIFF BLVD,,43.894198,-79.366259,,
5496,YORK MILLS RD / YONGE ST,,43.744457,-79.405037,,
5513,PEFFERLAW RD / GRIFFITH AV,,44.312814,-79.190867,,
5515,PEFFERLAW RD STOP # 5515,,44.314276,-79.20074,,
5520,PEFFERLAW RD STOP # 5520,,44.314391,-79.20179,,
5522,PEFFERLAW RD OP GRIFFITH AV,,44.312659,-79.19126,,
5524,CROWDER BLVD STOP # 5524,,44.05436,-79.431172,,
5525,NORTH RING ROAD / UPPER CANADA MALL,ACCESS WAYS,44.058023,-79.486436,,
5526,NORTH RING ROAD / UPPER CANADA MALL,ACCESS WAYS,44.057835,-79.486536,,
5527,LAKE RIDGE ROAD / HIGHWAY 48,,44.337895,-79.189079,,
5529,LAKE RIDGE ROAD STOP # 5529,,44.346437,-79.192944,,
5530,LAKE RIDGE ROAD / CLOVELLY COVE,,44.34974,-79.194561,,
5531,LAKE RIDGE ROAD STOP # 5531,,44.346385,-79.193046,,
5533,LAKE RIDGE ROAD / HIGHWAY 48,,44.337426,-79.189018,,
5536,RAYMERVILLE DR STOP # 5536,,43.888121,-79.271461,,
5537,RAYMERVILLE DR OP QUARRYSTONE DR,,43.888787,-79.268504,,
5538,RAYMERVILLE DR / COBBLER CR,,43.887329,-79.266754,,
5539,RAYMERVILLE DR / SANDERLING DR,,43.885414,-79.266324,,
5540,RAYMERVILLE DR OP SNIDER DR,,43.883221,-79.265977,,
5541,RAYMERVILLE DR / BENDAMERE CR,,43.886425,-79.276042,,
5542,RAYMERVILLE DR / CAIRNS DR,,43.885625,-79.279102,,
5543,RAYMERVILLE DR / ADRIAN CR,,43.883864,-79.282937,,
5544,RAYMERVILLE DR / MCCOWAN RD,,43.881843,-79.287477,,
5545,JOHN WEST WAY / CIVIC SQUARE GT,,44.008212,-79.449853,,
5546,JOHN WEST WAY / HOLLANDVIEW TR,,44.008413,-79.450122,,
5547,WELLINGTON ST / BAYVIEW AVE,,44.004867,-79.444914,,
5548,DUNNING AVE / CAMERON AVE,,43.991192,-79.462293,,
5549,MULOCK DR / WILLOWICK DR,,44.041422,-79.449649,,
5550,ROUGE BANK DR / NINTH LINE,,43.863793,-79.23146,,
5551,QUEEN ST,,43.736307,-79.703877,,
5552,BRAMLEA RD / KNIGHTSBRIDGE RD,,43.721791,-79.71406,,
5553,KNIGHTSBRIDGE RD / CENTRAL PARK DR,,43.717566,-79.717912,,
5554,KNIGHTSBRIDGE RD / BRAMLEA RD,,43.7212,-79.714346,,
5555,KNIGHTSBRIDGE RD,,43.718865,-79.716506,,
5556,KNIGHTSBRIDGE RD,,43.719128,-79.715905,,
5557,KNIGHTSBRIDGE RD / BRAMLEA RD,,43.721019,-79.714275,,
5558,BRAMLEA RD / FLEETWOOD CRES,,43.723312,-79.715666,,
5559,BRAMLEA RD / QUEEN ST,,43.724143,-79.716716,,
5560,QUEEN ST,,43.728617,-79.712573,,
5561,QUEEN ST / FINCHGATE BLVD,,43.727799,-79.713546,,
5562,QUEEN ST / TORBRAM RD,,43.734618,-79.705813,,
5563,QUEEN ST,,43.736447,-79.704333,,
5564,QUEEN ST / TORBRAM RD,,43.733478,-79.707738,,
5565,KNIGHTSBRIDGE RD / CENTRAL PARK DR,,43.717224,-79.717956,,
5566,BRAMLEA RD,,43.721796,-79.713712,,
5567,QUEEN ST,,43.72505,-79.716486,,
5568,QUEEN ST,,43.731143,-79.709812,,
5569,QUEEN ST / GATEWAY BLVD,,43.738297,-79.701562,,
5570,QUEEN ST,,43.740421,-79.699106,,
5571,QUEEN ST / DELTA PARK BLVD,,43.745896,-79.692778,,
5572,QUEEN ST / AUCTION LANE,,43.749946,-79.687945,,
5573,QUEEN ST / GOREWAY DR,QUEEN ST E & GOREWAY DR,43.753192,-79.684192,,
5574,QUEEN ST / BEAUMARIS DR,,43.764795,-79.661441,,
5575,QUEEN ST / GORE RD,,43.765611,-79.656779,,
5576,QUEEN ST / GORE RD,,43.766255,-79.654889,,
5577,QUEEN ST OP BEAUMARIS DR,QUEEN ST E & THE GORE RD,43.765235,-79.661019,,
5578,QUEEN ST / MCVEAN RD,,43.762026,-79.672835,,
5579,QUEEN ST / HUMBERWEST PKWY,QUEEN ST E & AUCTION LANE,43.752552,-79.685373,,
5580,QUEEN ST OP AUCTION LANE,QUEEN ST E & GOREWAY DR,43.750906,-79.687296,,
5581,QUEEN ST / MARITIME ONTARIO RD,,43.746773,-79.692361,,
5582,QUEEN ST,,43.740785,-79.699372,,
5583,QUEEN ST / CHRYSLER DR,,43.738109,-79.702422,,
5584,BRAMLEA RD / KENSINGTON RD,,43.723253,-79.716015,,
5585,QUEEN ST,,43.730295,-79.711246,,
5586,QUEEN ST / GLENVALE BLVD,,43.72769,-79.714182,,
5587,QUEEN ST / CLAIREVILLE CONSERVATION,QUEEN ST & CLAIREVILLE CONSERVATION RD,43.761418,-79.673246,,
5588,PUGSLEY AVE / DUNSMORE CRES,,43.874835,-79.43146,,
5589,PUGSLEY AVE / ROSEVIEW AVE,,43.874965,-79.431743,,
5590,CHURCH ST / WOOTEN WAY,,43.882275,-79.24417,,
5593,EDILCAN DR / SARAMIA CRES,,43.815751,-79.526612,,
5594,EDILCAN DR OP SARAMIA CRES,,43.816124,-79.526255,,
5595,EDILCAN DR / CREDITSTONE RD,,43.816747,-79.52292,,
5596,CREDITSTONE RD / EDILCAN DR,,43.817024,-79.522751,,
5597,CREDITSTONE RD STOP # 5597,,43.819828,-79.523006,,
5598,CREDITSTONE RD STOP # 5598,,43.820221,-79.523443,,
5599,CREDITSTONE RD STOP # 5599,,43.822231,-79.523655,,
5600,CREDITSTONE RD STOP # 5600,,43.822595,-79.523957,,
5601,LOCKE ST / CREDITSTONE RD,,43.82505,-79.524369,,
5602,LOCKE ST / CREDITSTONE RD,,43.824829,-79.524039,,
5603,LOCKE ST STOP # 5603,,43.824417,-79.527705,,
5604,LOCKE ST STOP # 5604,,43.824401,-79.527146,,
5605,LOCKE ST / JANE ST,,43.823816,-79.53068,,
5606,LOCKE ST / CALDARI RD,,43.823758,-79.529649,,
5607,LESLIE ST / STATE FARM WY,,44.015828,-79.419588,,
5608,STATE FARM WY / FIRST COMMERCE DR,,44.016319,-79.414746,,
5609,FIRST COMMERCE DR / STATE FARM WY,,44.016834,-79.414196,,
5610,FIRST COMMERCE DR STOP # 5610,,44.014853,-79.415472,,
5611,FIRST COMMERCE DR / WELLINGTON ST,,44.012179,-79.414832,,
5612,WELLINGTON ST / LESLIE ST,,44.011022,-79.418418,,
5613,PINNACLE TR / RUSH RD,,44.02472,-79.45555,,
5614,PINNACLE TR / PINNACLE TR,,44.022204,-79.456613,,
5615,ELGIN ST / PATTERSON ST,,44.07201,-79.449924,,
5616,BATHURST ST OP TOWER HILL DR,,43.913442,-79.47466,,
5617,BATHURST ST OP JEFFERSON SDRD,,43.917164,-79.475561,,
5618,NINTH LINE OP OAKBOROUGH RD,,43.864642,-79.22754,,
5619,NINTH LINE / OAKBOROUGH RD,,43.864752,-79.227101,,
5621,HIGHWAY 7 / NINTH LINE,,43.878922,-79.23456,,
5622,HIGHWAY 7 / STONEY STATION RD,,43.878971,-79.229019,,
5623,HIGHWAY 7 OP STONEY STATION RD,,43.879307,-79.228623,,
5624,BUR OAK AVE / HIGHWAY 7,HWY 7 & HIGHWAY 7,43.880354,-79.227046,,
5625,BUR OAK AVE / HIGHWAY 7,HIGHWAY 7 & HWY 7,43.879843,-79.227396,,
5626,CHURCH ST / BUR OAK AVE,,43.885502,-79.229809,,
5627,CHURCH ST STOP # 5627,,43.885501,-79.230344,,
5628,CHURCH ST / COUNTRY GLEN RD,,43.884843,-79.23319,,
5629,COUNTRY GLEN RD / CHURCH ST,,43.884619,-79.233246,,
5631,16TH AVE / COUNTRY GLEN RD,,43.899086,-79.23491,,
5633,HOOVER PARK RD / PARK DR,,43.965336,-79.243208,,
5634,HOOVER PARK RD / CABIN TRAIL CRES,,43.964673,-79.246381,,
5635,HOOVER PARK RD / CABIN TRAIL CRES,,43.964087,-79.249253,,
5636,HOOVER PARK RD / GREEN HOUSE LN,,43.96345,-79.252351,,
5637,HOOVER PARK RD / NINTH LINE,,43.962508,-79.254946,,
5638,SAMS WAY / HIGHWAY 48,,43.953598,-79.278276,,
5639,HIGHWAY 48 / HOOVER PARK RD,,43.956598,-79.279024,,
5640,NINTH LINE / REEVES WAY BLVD,,43.954886,-79.253424,,
5641,NINTH LINE OP REEVES WAY BLVD,,43.955107,-79.253729,,
5642,NINTH LINE / HOOVER PARK RD,,43.962194,-79.254993,,
5643,CANYON HILL AV / SHAFTSBURY AV,,43.891461,-79.45433,,
5644,LARRAT LN OP CANYON CREEK AV,,43.894805,-79.463892,,
5645,16TH AVE / WILLIAMSON RD,,43.894165,-79.255051,,
5649,STEELCASE RD OP IDEMA RD,,43.818244,-79.355611,,
5650,STEELCASE RD / WOODBINE AVE,,43.819618,-79.349791,,
5651,ANDERSON AVE / HIGHWAY48,ANDERSON AVE & HIGHWAY 48,43.904423,-79.266532,,
5653,KINGSHILL RD / NEWBRIDGE AV,,43.937613,-79.473007,,
5654,GREEN LN / LESLIE ST,,44.084112,-79.43743,,
5655,BATHURST ST / BLOOMINGTON RD,,43.958299,-79.485565,,
5656,GAMBLE RD OP ROTHBURY RD,,43.906076,-79.454508,,
5657,GAMBLE RD / HARVEST CRT,,43.9054,-79.45758,,
5658,GAMBLE RD / SELWYN,GAMBLE RD & SELWYN RD,43.903595,-79.46586,,
5659,TOWER HILL RD / BATHURST ST,,43.91341,-79.474259,,
5660,JEFFERSON SDRD / LOURAKIS ST,JEFFERSON SIDE & LOURAKIS ST,43.917835,-79.471034,,
5661,JEFFERSON SDRD / MILOS RD,JEFFERSON SIDE & MILOS RD,43.91871,-79.466875,,
5662,JEFFERSON SDRD / BEECH AVE,JEFFERSON SIDE & BEECH AVE,43.920001,-79.460942,,
5663,SILVER MAPLE RD / JEFFERSON SDRD,SILVER MAPLE RD & JEFFERSON SIDE,43.921595,-79.455522,,
5664,SILVER MAPLE RD @ SHERRICK DR,SILVER MAPLE RD & SHIRRICK DR,43.922921,-79.456087,,
5665,SILVER MAPLE RD / PEXTON,SILVER MAPLE RD & PEXTON AVE,43.925126,-79.456955,,
5666,SILVER MAPLE RD / WINROW ST,SILVER MAPLE RD & WINDROW ST,43.928258,-79.454676,,
5667,SILVER MAPLE RD / YONGE ST,,43.928952,-79.451665,,
5668,JEFFERSON SDRD / SILVER MAPLE RD,JEFFERSON SIDE & SILVER MAPLE RD,43.921443,-79.455321,,
5669,JEFFERSON SDRD / LAKE FORREST DR,JEFFERSON SIDE & LAKE FOREST DR,43.920243,-79.460668,,
5670,JEFFERSON SDRD / MILOS RD,JEFFERSON SIDE & MILOS RD,43.918917,-79.466726,,
5671,JEFFERSON SDRD / LOURAKIS ST,JEFFERSON SIDE & LOURAKIS ST,43.918041,-79.470835,,
5672,JEFFERSON SDRD / BATHERST ST,JEFFERSON SIDE & BATHURST ST,43.917247,-79.47462,,
5673,TOWER HILL RD / BATHURST ST,,43.913303,-79.473734,,
5675,GAMBLE RD / COLESBROOK RD,,43.903804,-79.464186,,
5676,GAMBLE RD OP HARVEST CRT,,43.905256,-79.457442,,
5677,GAMBLE RD / ROTHBURY RD,,43.905843,-79.454807,,
5678,9TH LINE / RUPPERT AVE,9TH LINE & RUPERT AVE,43.970983,-79.256051,,
5679,ELM RD / GLAD PARK AVE,,43.97284,-79.258602,,
5680,GLAD PARK AVE / MILLARD ST,GLAD PARK AVE & ELM RD,43.974328,-79.259364,,
5681,MILLARD ST / 9TH LINE,,43.975422,-79.257312,,
5682,9TH LINE / RUPERT AVE,,43.971109,-79.256314,,
5683,HIGHWAY 27 / ROYAL GATE BLVD,,43.769325,-79.620462,,
5685,VAUGHAN BALLEY BLVD / ZENWAY BLVD,VAUGHAN VALLEY BLVD & ZENWAY BLVD,43.776821,-79.626548,,
5686,VAUGHAN VALLEY BLVD STOP #5686,,43.779395,-79.629467,,
5687,VAUGHAN VALLEY BLVD / RAINBOW CREEK,VAUGHAN VALLEY BLVD & RAINBOW CREEK DR,43.779063,-79.632683,,
5688,RAINBOW CREEK DR / ZENWAY BLVD,,43.776761,-79.63206,,
5689,ZENWAY BLVD / VAUGHAN VALLEY BLVD,,43.776802,-79.62686,,
5690,VAUGHAN VALLEY BLVD / STONE RIDGE,VAUGHAN VALLEY BLVD & STONE RIDGE RD,43.774249,-79.626298,,
5692,HWY 27 / WEST ROYAL GATE BLVD,,43.769674,-79.6208,,
5693,KESWICK GARDENS,,44.246355,-79.470762,,
5694,WOODSPRING AVE / BATHURST ST,,44.054743,-79.50714,,
5695,WOODSPRING AVE OP RAY SNOW BLVD,,44.05596,-79.503274,,
5696,WOODSPRING AVE / MEMORIAL GARDENS,WOODSPRING AVE & MEMORIAL GARDENS WAY,44.056843,-79.495262,,
5697,WOODSPRING AVE / WILLIAM BOOTH AVE,,44.058218,-79.49355,,
5698,WOODSPRING AVE / ALFRED SMITH WAY,,44.059566,-79.492139,,
5699,WOODSPRING AVE / BONSHAW AVE,,44.062946,-79.492488,,
5700,WOODSPRING AVE / ASPENWOOD DR,,44.065941,-79.493211,,
5701,ASPENWOOD DR / COACHWHIP TRAIL,,44.067042,-79.488781,,
5702,ASPENWOOD DR / YONGE ST,,44.067631,-79.484762,,
5703,ASPENWOOD DR OP COACHWHIP TRAIL,,44.067167,-79.488994,,
5704,ASPENWOOD DR / WOODSPRING AVE,,44.066255,-79.493149,,
5705,WOODSPRING AVE / BONSHAW AVE,,44.063116,-79.492751,,
5706,WOODSPRING AVE / GILPIN DR,,44.05952,-79.49244,,
5707,WOODSPRING AVE OP WILLIAM BOOTH AVE,,44.058424,-79.493614,,
5708,WOODSPRING AVE OP MEMORIAL GARDENS,,44.056933,-79.495488,,
5709,WOODSPRING AVE / RAY SNOW BLVD,,44.056131,-79.503137,,
5710,WOODSPRING AVE / BATHURST ST,,44.054968,-79.506652,,
5711,BAKES DR W STOP #5711,BALES DR W,44.073533,-79.402844,,
5712,COLONEL WAYLING BLVD / LESLIE ST,,44.092314,-79.437359,,
5713,COLONEL WAYLING BLVD OP  HOWARD AVE,,44.093854,-79.431511,,
5714,HOWARD AVE / ARTHUR HALL DR,,44.096831,-79.431943,,
5715,HOWARD AVE / WARD AVE,,44.099593,-79.432676,,
5716,HOWARD.AVE / WILLIAM ST,HOWARD AVE & WILLIAM ST,44.100785,-79.43318,,
5717,HOWARD AVE / MOUNT ALBERT RD,,44.103789,-79.434202,,
5719,DONLANDS AVE / FARR AVE,,44.108403,-79.430715,,
5720,FARR AVE / GEORGE ST,,44.107203,-79.436979,,
5721,FARR AVE / LESLIE ST,FARR AVE & MAY AVE,44.106391,-79.440649,,
5723,LESLIE ST STOP # 5723,,44.099539,-79.440596,,
5726,DEVANA GATE / SPRINGHEAD GRDNS,DENAVA GATE & SPRINGHEAD GARDEN,43.854904,-79.438247,,
5786,EAST PEARCE / EAST BEAVER,EAST PEARCE ST & EAST BEAVER CREEK RD,43.84984,-79.377803,,
5787,EAST PEARCE ST STOP # 5787,,43.84922,-79.380476,,
5835,HEMLOCK DR / TENTH LINE,,43.980232,-79.232789,,
5836,TENTH LINE / MAIN ST,,43.975054,-79.231352,,
5840,FRED VARLEY DR OP ALDONA DR,,43.864495,-79.315633,,
5841,FRED VARLEY DR / SCIBERRAS RD,,43.863903,-79.31811,,
5842,FRED VARLEY DR / KRIEGHOFF AV,FRED VARLEY DR & KREIGHOFF AV,43.865456,-79.322524,,
5843,KRIEGHOFF AV / VILLAGE PKWY,KRIEGOFF AV & VILLAGE PKWY,43.864966,-79.326052,,
5844,RUTHERFORD / NAPA VALLEY AVE,16TH AVE & NAPA VALLEY AVE,43.81354,-79.61614,,
5845,MARKLAND ST / BARTLETT RD,,43.879036,-79.372671,,
5858,IAN MCDONALD BLVD / YORK BLVD,,43.774721,-79.499826,,
8000,WARDEN SUBWAY STATION,WARDEN AVE & ST. CLAIR AVE,43.711205,-79.280476,,
8001,SCARBOROUGH TOWN CENTRE,TRITON RD & MCCOWAN RD,43.775106,-79.254741,,
8002,VICTORIA PARK SUBWAY STATION,VICTORIA PARK AVE & DENTON AVE,43.693669,-79.289261,,
8003,DON MILLS STATION PLT 4,SHEPPARD AVE & DON MILLS RD,43.77567,-79.344995,,
8004,PAPE SUBWAY STATION,PAPE AVE & UPTON AVE,43.679824,-79.345136,,
8005,WILSON SUBWAY STATION,TRANSIT RD & WILSON AVE,43.735615,-79.451814,,
8006,DOWNSVIEW SUBWAY STATION,DUFFERIN ST & SHEPPARD AVE,43.749613,-79.461675,,
8007,JANE SUBWAY STATION,JANE ST & BLOOR ST,43.649757,-79.484448,,
8008,ISLINGTON SUBWAY STATION,ISLINGTON AVE & BLOOR ST,43.644679,-79.524041,,
9753,HIGHWAY 7 / MAIN MARKHAM,HIGHWAY 7 & MAIN MARKHAM RD,43.873945,-79.259326,,
9754,HIGHWAY 7 / MAIN MARKHAM,HIGHWAY 7 & MAIN MARKHAM RD,43.873906,-79.260273,,
9755,HIGHWAY 7 / WOOTTEN WAY,,43.87771,-79.243483,,
9756,HIGHWAY 7 / WOOTTEN WAY,,43.877991,-79.243027,,
14318,SENECA HILL / FINCH AVE,SENECA HILL DR E & Seneca Hill Drive,43.79382,-79.350255,,
14319,SENECA HILL / FINCH AVE,SENECA HILL DR E & Seneca Hill Drive,43.793493,-79.350653,,
14320,ESNA PARK / STEELES,ESNA PARK DR & Esna-Steeles,43.817275,-79.336737,,
14321,ESNA PARK / STEELES,ESNA PARK DR E & Esna-Steeles,43.817493,-79.336613,,
14356,DON MILLS SUBWAY DROP OFF,DON MILLS AV & Don Mills Station,43.775593,-79.345278,,
14357,DON MILLS STATION,DON MILLS STATION & Don Mills Station,43.777548,-79.34784,,
14358,DOWNSVIEW STN ON STREET -  DROP OFF,SHEPPARD AVE W & Downsview Station,43.7505,-79.461767,,
14359,DOWNSVIEW STN ON STREET PICK UP,DOWNSVIEW STATION & Downsview Station,43.750543,-79.462605,,
14556,YORK U - YORK LANES,IAN MACDONALD BLVD & York University,43.774857,-79.500117,,
14557,YORK U - YORK LANES,IAN MACDONALD BLVD & York University,43.77525,-79.500122,,
14558,YONGE / BERNARD,YONGE ST SOUTH & Bernard Avenue,43.89403,-79.44265,,
14559,YONGE / BERNARD,YONGE ST & Bernard Avenue,43.894655,-79.442522,,
15055,Heritage,HERITAGE RD & Heratige,43.869984,-79.285016,,
15107,CALLDARI GARAGE,,43.820371,-79.528362,,
15119,BEAVERTON GO STATION,,44.429887,-79.154887,,
15132,WARDEN @ DANFORTH,WARDEN & DANFORTH RD,43.698105,-79.275071,,
15134,WESTON RD / RETREAT BLVD,,43.848823,-79.561404,,
15135,WESTON RD / LORMEL GATE,,43.851958,-79.562099,,
15136,WESTON RD / CANADA DR,,43.855278,-79.562835,,
15137,CANADA DR / VELLORE PARK,CANADA DR & VELLORE PARK AVE,43.856042,-79.559927,,
15138,CANADA DR OP SUMMIT DR,,43.857191,-79.556132,,
15139,CITYVIEW DR / CANADA DR,CITYVEIW DR & CANADA DR,43.857385,-79.553963,,
15140,CITYVIEW DR # 5733,,43.855455,-79.553508,,
15141,CITYVIEW DR / LORMEL GT,,43.854177,-79.553199,,
15142,CITYVIEW DR / RETREAT BLVD,,43.85037,-79.552554,,
15143,CITYVIEW DR / MAJOR MACKENZIE DR,,43.846448,-79.554399,,
15144,PETER RUPERT AVE,PETER RUPERT AVE & DISTRICT AVE,43.844575,-79.492044,,
15145,PETER RUPERT AVE/ MAURIER BLD,,43.848316,-79.493201,,
15146,PETER RUPERT AVE / GOLDEN FOREST RD,,43.850227,-79.494006,,
15147,PETER RUPERT AVE / IVY GLEN DR,,43.852036,-79.494788,,
15148,PETER RUPERT AVE / SAND VALLEY ST,,43.854757,-79.496768,,
15149,PETER RUPERT AVE / FREEDOM TRAIL,,43.856515,-79.497955,,
15150,PETER RUPERT AVE / MAJOR MACKENZIE,PETER RUPERT AVE & MAJOR MACKENZIE DR,43.858288,-79.498642,,
15151,DUFFERIN ST / FREEDOM TRAIL,,43.858774,-79.487071,,
15152,DUFFERIN ST / IVY GLEN DR,,43.854673,-79.486077,,
15153,DUFFERIN ST / MAURIER BLVD,,43.850555,-79.485107,,
15154,DUFFERIN ST / DISTRICT AVE,,43.846418,-79.484131,,
15155,MAJOR MACKENZIE /HWY400 CARPOOL LOT,,43.84617,-79.550141,,
15156,DUFFERIN / RUTHERFORD,,43.842829,-79.483229,,
15158,WEST PEARCE ST STOP # 5755,,43.848301,-79.384525,,
15159,WEST PEARCE ST / WEST BEAVER CREEK,,43.847762,-79.386954,,
15160,YORK BLVD / EAST BEAVER CREEK DR,,43.847424,-79.377956,,
15161,YORK BLVD STOP # 5758,,43.847446,-79.376378,,
15162,YORK BLVD STOP # 5759,YORK BLVD & EAST BEAVER CREEK,43.848681,-79.377147,,
