stop_id,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url
19876,SATURN @ NORTHWEST - N - FS,,32.864982,-96.648293,,
19877,SATURN @ LEXINGTON - N - MB,,32.867019,-96.64827,,
19878,SATURN @ SAVANNAH - N - FS,,32.869266,-96.648201,,
19879,SATURN @ CARROLL - N - NS,,32.871795,-96.648163,,
19880,SATURN @ MCDONALD - N - FS,,32.873432,-96.648171,,
19882,SATURN @ KINGSLEY - N - FS,,32.879253,-96.647927,,
19883,SATURN @ GARY - N - NS,,32.881103,-96.647957,,
19884,SATURN @ KYNN - N - FS,,32.88388,-96.647965,,
19885,SATURN @ SATURN SPRINGS - N - NS,,32.886726,-96.648163,,
19886,SATURN @ OVERHILL - N - NS,,32.888946,-96.648194,,
19887,SATURN @ SHARON - N - NS,,32.892749,-96.648209,,
19889,5TH @ STATE - S - MB,,32.913696,-96.636605,,
19890,5TH @ MAIN - S - FS,,32.912441,-96.636414,,
19891,AVE D @ 1ST - E - NS,,32.908874,-96.631455,,
19892,DAIRY @ GLYNN - S - NS,,32.905872,-96.621499,,
19893,DAIRY @ MARGUERITA - S - MB,,32.903553,-96.621941,,
19894,DAIRY @ GARDEN - S - NS,,32.900562,-96.622277,,
19895,DAIRY @ ALTO - S - NS,,32.89693,-96.622261,,
19897,DAIRY @ DAUGHERTY - S - NS,,32.889888,-96.622231,,
19898,DAIRY @ CELESTE - S - NS,,32.887554,-96.622216,,
19899,DAIRY @ HARDY - S - NS,,32.884697,-96.622216,,
19900,DAIRY @ BROADWAY - S - MB,,32.880939,-96.622445,,
19901,BROADWAY @ CENTERVILLE - S - FS,,32.878372,-96.621026,,
19903,BROADWAY @ NICKENS - S - NS,,32.868912,-96.610339,,
19904,BROADWAY @ WYNN-JOYCE - S - NS,,32.865007,-96.605875,,
19905,BROADWAY @ GATEWOOD - S - NS,,32.861795,-96.603582,,
19906,BROADWAY @ SAN MATEO - S - FS,,32.854647,-96.60077,,
19907,BROADWAY @ MENLO PARK - S - FS,,32.851884,-96.599121,,
19908,BROADWAY @ LITTLE - S - FS,,32.850655,-96.598393,,
19909,BROADWAY @ PAUL - S - NS,,32.84791,-96.596787,,
19910,DUCK CREEK @ ROBIN - W - FS,,32.84609,-96.596533,,
19911,DUCK CREEK @ CANYON - N - FS,,32.847114,-96.602852,,
19912,DUCK CREEK @ CREEKVIEW - N - NS,,32.849262,-96.607628,,
19913,NORTHWEST @ MEADOWCREEK - N - FS,,32.853027,-96.633866,,
19914,NORTHWEST @ BIRCHWOOD - N - NS,,32.856093,-96.636268,,
19915,NORTHWEST @ ARROWHEAD - N - NS,,32.859064,-96.639778,,
19916,NORTHWEST @ SATURN - W - FS,,32.864204,-96.649361,,
19917,NORTHWEST @ CENTERVILLE - S - NS,,32.861335,-96.642827,,
19918,NORTHWEST @ BROOKVIEW - S - NS,,32.857961,-96.63878,,
19919,NORTHWEST @ BIRCHWOOD - S - NS,,32.856273,-96.636848,,
19920,NORTHWEST @ RAVENCROFT - S - NS,,32.849717,-96.633184,,
19922,DUCK CREEK @ OATES - S - FS,,32.850878,-96.609871,,
19923,DUCK CREEK @ CREEKVIEW - S - FS,,32.84906,-96.607666,,
19924,DUCK CREEK @ CANYON - S - NS,,32.847,-96.602959,,
19925,DUCK CREEK @ ROBIN - E - NS,,32.845256,-96.597306,,
19926,BROADWAY @ PAUL - N - NS,,32.847301,-96.596093,,
19927,BROADWAY @ KAREN - N - NS,,32.849578,-96.597396,,
19928,BROADWAY @ TACOMA - N - FS,,32.851597,-96.598617,,
19929,BROADWAY @ OATES - N - NS,,32.857448,-96.602097,,
19930,BROADWAY @ GATEWOOD - N - NS,,32.861499,-96.603238,,
19931,BROADWAY @ WYNN-JOYCE - N - NS,,32.86488,-96.605284,,
19932,BROADWAY @ HIAWATHA - N - NS,,32.868813,-96.609791,,
19933,BROADWAY @ MERRIMAC - N - FS,,32.871084,-96.612345,,
19934,BROADWAY @ COLONEL - N - NS,,32.873804,-96.615457,,
19935,BROADWAY @ FAIRFIELD - N - NS,,32.87463,-96.616433,,
19936,BROADWAY @ WILLIAM A TAYLOR - N - FS,,32.87825,-96.620583,,
19937,DAIRY @ RILLA - N - NS,,32.882751,-96.622147,,
19938,DAIRY @ HARDY - N - NS,,32.884388,-96.622139,,
19939,DAIRY @ CELESTE - N - NS,,32.887046,-96.622132,,
19940,DAIRY @ DAUGHERTY - N - NS,,32.889568,-96.622132,,
19941,DAIRY @ MILLER - N - FS,,32.894687,-96.622155,,
19942,DAIRY @ BEVERLY - N - NS,,32.898189,-96.622185,,
19944,DAIRY @ GLYNN - N - NS,,32.905631,-96.621445,,
19945,AVE B @ 4TH - W - NS,,32.91085,-96.63514,,
19946,AVE D @ COYLE - E - NS,,32.908882,-96.636445,,
19947,1ST @ EDGEFIELD - S - FS,,32.904627,-96.631044,,
19948,1ST @ WASHINGTON - S - FS,,32.902727,-96.63108,,
19949,1ST @ MILLER - S - NS,,32.894733,-96.631105,,
19950,1ST @ LINDA - S - FS,,32.891274,-96.631111,,
19951,1ST @ VISTA - S - FS,,32.888522,-96.631083,,
19952,1ST @ SUNFLOWER - S - FS,,32.882106,-96.631005,,
19953,1ST @ KINGSLEY - S - NS,,32.87931,-96.631005,,
19954,1ST @ HARVARD - S - NS,,32.875217,-96.630989,,
19955,1ST @ CENTERVILLE - S - NS,,32.871597,-96.631005,,
19956,CENTERVILLE @ BARDFIELD - S - FS,,32.869026,-96.6334,,
19957,CENTERVILLE @ VALLEY PARK - S - MB,,32.86598,-96.637014,,
19958,CENTERVILLE @ MEADOWCREEK - S - MB,,32.863438,-96.640082,,
19959,NORTHWEST @ SATURN - N - MB1,,32.862892,-96.644303,,
19960,NORTHWEST @ CENTERVILLE - N - FS,,32.861614,-96.642785,,
19961,NORTHWEST @ SATURN - E - FS,,32.864036,-96.64798,,
19962,CENTERVILLE @ VALLEY PARK - N - FS,,32.865745,-96.636925,,
19963,CENTERVILLE @ OBANION - N - NS,,32.868202,-96.634026,,
19964,1ST @ WOODBURY - N - FS,,32.873409,-96.630806,,
19965,1ST @ RIO GRANDE - N - NS,,32.875793,-96.630783,,
19966,1ST @ SUNFLOWER - N - MB,,32.881847,-96.630639,,
19967,1ST @ LINDA - N - MB,,32.891004,-96.630756,,
19968,MILLER @ FREEMONT - E - NS,,32.894165,-96.629769,,
19969,1ST @ GLENFIELD - N - MB,,32.895214,-96.630776,,
19970,1ST @ SOUTHWOOD - N - MB,,32.897434,-96.630799,,
19971,1ST @ CASALITA - N - FS,,32.903366,-96.630768,,
19972,1ST @ HOPKINS - N - NS,,32.904851,-96.630785,,
19973,1ST @ AVE F - N - FS,,32.906902,-96.630677,,
19974,AVE B @ HASKELL - W - NS,,32.910812,-96.631554,,
19975,WALNUT @ WALNUT CIR W - E - NS,,32.916851,-96.629891,,
19976,WALNUT @ WALNUT CIR E - E - FS,,32.915546,-96.626122,,
19977,MARS @ WALNUT - N - FS,,32.915626,-96.62156,,
19978,MARS @ BAYSHORE - N - NS,,32.918155,-96.621537,,
19979,MARS @ CASTLE - N - MB,,32.921062,-96.62156,,
19980,MARS @ JOHN GLENN - N - NS,,32.92255,-96.621567,,
19981,MARS @ SUNSET - N - NS,,32.928123,-96.621437,,
19982,MARS @ DAWN - N - MB,,32.928974,-96.620942,,
19984,COUNTRY CLUB @ PLEASANT VALLEY - S,,32.929481,-96.614197,,
19985,COUNTRY CLUB @ MERIDIAN - S - NS,,32.927318,-96.613785,,
19986,COUNTRY CLUB @ ONTARIO - S - NS,,32.92564,-96.613762,,
19987,COUNTRY CLUB @ CASTLE - S - FS,,32.921669,-96.613762,,
19988,COUNTRY CLUB @ MORRISON - S - FS,,32.919323,-96.613755,,
19989,COUNTRY CLUB @ SHOREHAVEN - S - NS,,32.917831,-96.613755,,
19990,COUNTRY CLUB @ SHORECREST - S - NS,,32.916069,-96.613755,,
20008,COUNTRY CLUB @ SHORECREST - N - FS,,32.916084,-96.61364,,
20009,COUNTRY CLUB @ SHOREHAVEN - N - FS,,32.917823,-96.613656,,
20010,COUNTRY CLUB @ MORRISON - N - NS,,32.91946,-96.613633,,
20011,COUNTRY CLUB @ CASTLE - N - NS,,32.921447,-96.613633,,
20012,COUNTRY CLUB @ WHITNEY - N - FS,,32.925582,-96.613648,,
20013,COUNTRY CLUB @ MERIDIAN - N - FS,,32.927284,-96.613656,,
20014,COUNTRY CLUB @ BOSQUE - N - NS,,32.928379,-96.613663,,
20017,MARS @ DAWN - S - FS,,32.929073,-96.620919,,
20018,MARS @ PLEASANT VALLEY - S - FS,,32.927495,-96.621644,,
20019,MARS @ MOONLIGHT - S - NS,,32.925819,-96.621605,,
20020,MARS @ JOHN GLENN - S - NS,,32.922748,-96.621643,,
20021,MARS @ ROSEWOOD HILLS - S - MB,,32.921264,-96.621636,,
20022,MARS @ BAY SHORE - S - FS,,32.917969,-96.621684,,
20023,MARS @ SHORECREST - S - FS,,32.915432,-96.621688,,
20024,WALNUT @ WALNUT CIR W - W - NS,,32.916843,-96.629181,,
20027,BELT LINE @ MAIN - E - NS,,32.953638,-96.906866,,
20028,BELT LINE @ CARROLL - E - FS,,32.953632,-96.901581,,
20030,BELT LINE @ JOSEY - E - FS,,32.953549,-96.889938,,
20031,BELT LINE @ MILAM - E - FS,,32.953552,-96.88672,,
20032,BELT LINE @ NIX - E - NS,,32.953498,-96.882027,,
20033,BELT LINE @ KELLY - E - NS,,32.953472,-96.87764,,
20035,BELT LINE @ JOHN CONNALLY - E - NS,,32.953205,-96.86439,,
20036,BELT LINE @ VENTURE - E - FS,,32.953109,-96.858597,,
20037,BELT LINE @ RUNYON - E - NS,,32.9543,-96.844155,,
20038,BELT LINE @ BERRY TRAIL - E - FS,,32.952163,-96.80098,,
20039,BELT LINE @ EMERALDWOOD - E - FS,,32.949798,-96.795029,,
20040,BELT LINE @ MEADOWCREEK - E - NS,,32.949932,-96.792618,,
20041,BELT LINE @ DARTBROOK - E - NS,,32.949951,-96.787201,,
20042,BELT LINE @ MEANDERING - E - NS,,32.950206,-96.779015,,
20043,BELT LINE @ COIT - E - FS,,32.950894,-96.768454,,
20045,BELT LINE @ DUBLIN - E - FS,,32.951118,-96.763329,,
20046,BELT LINE @ DOVER - E - FS,,32.951082,-96.75822,,
20047,BELT LINE @ WATERVIEW - E - FS,,32.951072,-96.75567,,
20048,BELT LINE @ HYDE PARK - E - FS,,32.951054,-96.751678,,
20049,BELT LINE @ GENTLE - E - FS,,32.950865,-96.748439,,
20050,BELT LINE @ FLOYD - E - FS,,32.950774,-96.743639,,
20051,BELT LINE @ LINDALE - E - FS,,32.950813,-96.739167,,
20052,BELT LINE @ INGE - E - NS,,32.950737,-96.737301,,
20053,BELT LINE @ GLENVILLE - E - NS,,32.945278,-96.70443,,
20054,BELT LINE @ ST JOHNS - E - MB,,32.945278,-96.697152,,
20055,BELT LINE @ SPRING CREEK - E - FS,,32.945179,-96.68747,,
20056,BELT LINE @ TRELLIS - E - FS,,32.945159,-96.685463,,
20057,BELT LINE @ JUPITER - E - NS,,32.945182,-96.683281,,
20058,BELT LINE @ LAUREL OAKS - E - NS,,32.944806,-96.677101,,
20059,BELT LINE @ MEDICAL - E - MB,,32.944625,-96.670395,,
20060,BELT LINE @ GALAXIE - E - FS,,32.944614,-96.672754,,
20061,BELT LINE @ GREEN MEADOWS - E - NS,,32.945069,-96.66081,,
20062,BELT LINE @ GOLDEN MEADOW - E - FS,,32.945048,-96.658475,,
20063,BELT LINE @ WAGON WHEEL - E - NS,,32.945008,-96.653826,,
20064,BELT LINE @ GARLAND - E - NS,,32.944975,-96.648436,,
20065,BELT LINE @ BRAND - E - NS,,32.944461,-96.645273,,
20066,BELT LINE @ FAIR OAKS - E - NS,,32.942235,-96.642565,,
20067,BELT LINE @ GLENBROOK - E - FS,,32.940207,-96.639954,,
20068,BELT LINE @ PEBBLE CREEK - E - NS,,32.940079,-96.637942,,
20069,BELT LINE @ KINGSBRIDGE - E - FS,,32.939028,-96.635534,,
20070,BELT LINE @ CRIST - S - NS,,32.933583,-96.630842,,
20071,1ST @ BUCKINGHAM - S - NS,,32.93102,-96.630857,,
20074,BELT LINE @ IDLEWOOD - W - NS,,32.937376,-96.633137,,
20075,BELT LINE @ KINGSBRIDGE - W - NS,,32.93927,-96.63535,,
20076,BELT LINE @ PEBBLE CREEK - W - FS,,32.940375,-96.637942,,
20077,BELT LINE @ GLENBROOK - W - NS,,32.940441,-96.639969,,
20078,BELT LINE @ FAIR OAKS - W - NS,,32.942208,-96.642092,,
20079,BELT LINE @ BRAND - W - NS,,32.944505,-96.644767,,
20081,BELT LINE @ WAGON WHEEL - W - FS,,32.945304,-96.653934,,
20082,BELT LINE @ SAM HOUSTON - W - NS,,32.945342,-96.656774,,
20083,BELT LINE @ INNSBROOK - W - NS,,32.945355,-96.659959,,
20084,BELT LINE @ SHILOH - W - FS,,32.944728,-96.665627,,
20085,BELT LINE @ GALAXIE - W - MB,,32.944899,-96.671172,,
20086,BELT LINE @ GALAXIE - W - FS,,32.944919,-96.673496,,
20087,BELT LINE @ EAST PARK - W - FS,,32.945101,-96.677133,,
20088,BELT LINE @ JUPITER - W - MB,,32.945302,-96.680899,,
20089,BELT LINE @ JUPITER - W - NS,,32.945383,-96.682502,,
20090,BELT LINE @ SPRING CREEK - W - FS,,32.945424,-96.688086,,
20091,BELT LINE @ YALE - W - FS,,32.945435,-96.691637,,
20092,BELT LINE @ PLANO - W - MB,,32.945461,-96.697228,,
20093,BELT LINE @ PLANO - W - NS,,32.945438,-96.699456,,
20094,BELT LINE @ GLENVILLE - W - MB,,32.945457,-96.701195,,
20095,BELT LINE @ GLENVILLE - W - FS,,32.945449,-96.705346,,
20097,BELT LINE @ BOWSER - W - NS,,32.948356,-96.713639,,
20098,BELT LINE @ GROVE - W - NS,,32.948375,-96.717766,,
20099,BELT LINE @ INGE - W - FS,,32.950935,-96.73732,,
20100,BELT LINE @ LINDALE - W - NS,,32.95095,-96.739296,,
20101,BELT LINE @ FLOYD - W - FS,,32.95103,-96.744141,,
20102,BELT LINE @ GENTLE - W - NS,,32.951095,-96.748414,,
20103,BELT LINE @ HYDE PARK - W - NS,,32.951274,-96.751717,,
20104,BELT LINE @ WATERVIEW - W - FS,,32.951297,-96.756241,,
20105,BELT LINE @ DOVER - W - NS,,32.951313,-96.75824,,
20106,BELT LINE @ DUBLIN - W - MB,,32.951316,-96.762436,,
20107,BELT LINE @ BROOKWOOD - W - FS,,32.951309,-96.765183,,
20108,BELT LINE @ COIT - W - FS,,32.95092,-96.769684,,
20109,BELT LINE @ CARRIAGE - W - NS,,32.950805,-96.774773,,
20110,BELT LINE @ MEANDERING - W - FS,,32.950405,-96.779046,,
20111,BELT LINE @ HILLCREST - W - NS,,32.950132,-96.78438,,
20112,BELT LINE @ KNOLLVIEW - W - FS,,32.950126,-96.787125,,
20113,BELT LINE @ MEADOWCREEK - W - FS,,32.950158,-96.792633,,
20114,BELT LINE @ EMERALDWOOD - W - FS,,32.949935,-96.795823,,
20115,BELT LINE @ BERRY TRAIL - W - NS,,32.952304,-96.800797,,
20117,BELT LINE @ NIX - W - FS,,32.953736,-96.882276,,
20118,BELT LINE @ MIDWAY - W - NS,,32.954403,-96.837922,,
20119,BELT LINE @ RUNYON - W - FS,,32.954513,-96.84417,,
20120,BELT LINE @ SURVEYOR - W - FS,,32.953735,-96.847527,,
20121,BELT LINE @ MARSH - W - NS,,32.95327,-96.855172,,
20122,BELT LINE @ VENTURE - W - FS,,32.953292,-96.85933,,
20123,BELT LINE @ JOHN CONNALLY - W - FS,,32.953411,-96.864498,,
20124,BELT LINE @ COLUMBIAN CLUB - W - FS,,32.953479,-96.868867,,
20127,BELT LINE @ KELLY - W - FS,,32.953704,-96.877993,,
20128,FITZHUGH @ 2ND - W - FS,,32.771732,-96.757882,,
20129,SENTER @ 9TH - S - FS,,32.804779,-96.946968,,
20131,SHADY GROVE @ WESTWOOD - W - FS,,32.801136,-96.961121,,
20132,SHADY GROVE @ RONNE - W - FS,,32.801258,-96.962677,,
20133,SHADY GROVE @ BOWMAN - W - NS,,32.801921,-96.965943,,
20134,SHADY GROVE @ BRIAR OAKS - W - FS,,32.801906,-96.968796,,
20135,SHADY GROVE @ STORY - W - MB,,32.800499,-96.975296,,
20136,BELT LINE @ SHERWOOD - N - FS,,32.808128,-96.994034,,
20137,CONFLANS @ DAVIS - W - MB,,32.822013,-96.999794,,
20138,BELT LINE @ WILLOW CREEK - S - FS,,32.832408,-96.993821,,
20139,PIONEER @ ESTERS - W - MB,,32.832676,-97.007584,,
20140,ESTERS @ TOWNE LAKE - S - MB,,32.831657,-97.010186,,
20142,BELT LINE @ PIC - S - MB,,32.81937,-96.993912,,
20143,SHADY GROVE @ ETAIN - E - NS,,32.800594,-96.980477,,
20144,SHADY GROVE @ GLENWICK - E - MB,,32.800399,-96.975716,,
20145,SHADY GROVE @ PICKWICK - E - FS,,32.801849,-96.968163,,
20146,OCONNOR @ OCONNOR RIDGE - S - FS,,32.865238,-96.948822,,
20147,OCONNOR @ LELAND - S - FS,,32.860931,-96.950921,,
20148,OCONNOR @ MILLS - S - FS,,32.858733,-96.950461,,
20149,OCONNOR @ NORTHGATE - S - MB,,32.856492,-96.950478,,
20150,OCONNOR @ GOODYEAR - S - NS,,32.842254,-96.951355,,
20151,OCONNOR @ BROCKBANK - S - MB,,32.838916,-96.951386,,
20153,MACARTHUR @ LANE - S - MB,,32.835033,-96.959237,,
20154,MACARTHUR @ GLENHAVEN - S - NS,,32.83201,-96.959287,,
20155,MACARTHUR @ KOSSTRE - S - NS,,32.83002,-96.959252,,
20156,GRAUWYLER @ MACARTHUR - E - FS,,32.829181,-96.958657,,
20158,COCKRELL HILL @ KIEST - S - NS,,32.706221,-96.891524,,
20159,COCKRELL HILL @ LEDBETTER - S - MB,,32.693157,-96.891579,,
20160,WESTMORELAND @ WATERSHIP - N - FS,,32.674678,-96.882668,,
20161,WESTMORELAND @ GANNON - N - FS,,32.655208,-96.8853,,
20162,GANNON @ US 67 - E - MB1,,32.653728,-96.883641,,
20163,GANNON @ US 67 - E - NS,,32.652061,-96.881653,,
20164,US 67 @ GLENNLYONS - S - MB,,32.650574,-96.882371,,
20165,RED BIRD @ COCKRELL HILL - W - NS,,32.676639,-96.891022,,
20166,COCKRELL HILL @ KIEST - N - FS,,32.706095,-96.891256,,
20167,COCKRELL HILL @ WYOMING - S - NS,,32.714042,-96.891518,,
20168,COCKRELL HILL @ FALLS - N - NS,,32.726341,-96.891449,,
20169,JEFFERSON @ SUNNYSIDE - W - NS,,32.738208,-96.888512,,
20170,WESTMORELAND @ COLORADO - S - NS,,32.759857,-96.87304,,
20171,WESTMORELAND @ SINGLETON - N - MB,,32.773552,-96.873742,,
20172,WESTMORELAND @ PUEBLO - N - MB,,32.779705,-96.873696,,
20173,MOCKINGBIRD @ JANE - S - NS,,32.806846,-96.87381,,
20181,OCONNOR @ VIRGINA - N - FS,,32.817108,-96.949448,,
20182,OCONNOR @ GLEN HOMS - S - NS,,32.816577,-96.949639,,
20183,MACARTHUR @ GLENHAVEN - N - NS,,32.831783,-96.959,,
20185,OCONNOR @ MILLS - N - FS,,32.859361,-96.950194,,
20186,BELT LINE @ PIONEER - N - FS,,32.829238,-96.993615,,
20187,BELT LINE @ SHERWOOD - S - NS,,32.807895,-96.994255,,
20193,BELT LINE @ ROCHELLE - S - FS,,32.847122,-96.99247,,
20194,IRVING @ ARLINGTON - E - FS,,32.831882,-96.985413,,
20195,2ND @ OHIO - E - NS,,32.812773,-96.949005,,
20196,IRVING @ NORWOOD - E - FS,,32.808063,-96.888878,,
20197,MOCKINGBIRD @ ELMBROOK - E - NS,,32.822106,-96.864002,,
20198,WALNUT HILL @ LAS BRISAS - E - MB1,,32.865974,-96.987208,,
20200,GREENWAY @ EXECUTIVE - E - NS,,32.889533,-96.966065,,
20202,HIDDEN RIDGE @ GREEN PARK - E - FS,,32.879712,-96.951885,,
20203,BELT LINE @ COUNTRY CLUB - N - NS,,32.860206,-96.991776,,
20204,BELT LINE @ WALNUT HILL - N - NS,,32.865031,-96.991441,,
20205,BELT LINE @ STORY - N - MB,,32.867122,-96.991522,,
20206,BELT LINE @ STORY - N - FS,,32.870235,-96.991562,,
20209,BELT LINE @ STORY - S - FS,,32.870832,-96.991855,,
20210,BELT LINE @ WALNUT HILL - S - MB,,32.867324,-96.991814,,
20212,BELT LINE @ COUNTRY CLUB - S - FS,,32.860267,-96.992051,,
20213,HIDDEN RIDGE @ GREEN PARK - W - NS,,32.879928,-96.952286,,
20215,GREENWAY @ GREENWAY CIR - W - NS,,32.889618,-96.965958,,
20216,GREENWAY @ HIGH POINT - W - MB1,,32.889621,-96.968361,,
20217,WALNUT HILL @ WESTRIDGE - S - NS,,32.881946,-96.975129,,
20218,WALNUT HILL @ HURD - W - FS,,32.867072,-96.974259,,
20219,PLEASANT RUN @ COUNTRY CLUB - S - N,,32.860588,-96.988572,,
20221,ROYAL @ KINWEST - N - MB3,,32.909048,-96.981883,,
20222,ROYAL @ KINWEST - W - NS,,32.911563,-96.984269,,
20224,BENT BRANCH @ MESQUITE BEND - N - NS,,32.91436,-96.989838,,
20225,BENT BRANCH @ WEST BEND - N - FS,,32.917293,-96.989441,,
20226,BENT BRANCH @ REGENT - S - FS,,32.919948,-96.98938,,
20229,FREEPORT @ STERLING - N - NS,,32.924182,-97.015007,,
20230,FREEPORT @ ESTERS - N - MB,,32.926322,-97.011841,,
20231,FREEPORT @ ROYAL - E - FS,,32.923774,-97.017823,,
20232,ROYAL @ STERLING - E - FS,,32.920715,-97.012413,,
20233,ROYAL @ ESTERS - E - FS,,32.920688,-97.007409,,
20235,BENT BRANCH @ WEST BEND - S - NS,,32.917316,-96.989556,,
20236,BENT BRANCH @ MESQUITE BEND - S - MB,,32.915664,-96.989556,,
20237,BENT BRANCH @ ROYAL - S - MB,,32.913425,-96.990601,,
20238,ROYAL @ BENT BRANCH - E - FS,,32.910961,-96.99086,,
20239,ROYAL @ KINWEST - E - NS,,32.911422,-96.984986,,
20240,ROYAL @ SUMMITVIEW - S - MB1,,32.910251,-96.982911,,
20242,STORY @ DEWITT - N - FS,,32.850017,-96.976326,,
20243,OCONNOR @ SH 114 - E - MB,,32.866115,-96.946434,,
20245,NORTHGATE @ SCIENCE - W - NS,,32.844447,-96.919017,,
20247,CARL @ NORTHGATE - N - MB,,32.840355,-96.930199,,
20248,NURSERY @ ELWOOD - S - MB,,32.821159,-96.934304,,
20249,STORY @ WILLOW - N - NS,,32.790863,-96.97712,,
20250,STORY @ OAKDALE - N - FS,,32.792652,-96.977082,,
20251,STORY @ DRUID - N - FS,,32.797538,-96.977013,,
20252,5TH @ BRYAN - E - FS,,32.809581,-96.973862,,
20253,5TH @ COLLINS - E - FS,,32.809616,-96.967164,,
20257,AMBASSADOR @ DIVIDEND - W - MB,,32.81895,-96.878304,,
20258,PROFIT @ SOVEREIGN - S - NS,,32.819946,-96.885704,,
20261,GRAUWYLER @ PEARSON - W - NS,,32.829403,-96.945107,,
20262,IRVING @ GRAUWYLER - W - MB,,32.829351,-96.978051,,
20263,PIONEER @ GRAUWYLER - E - MB,,32.828342,-96.986313,,
20264,GRAUWYLER @ GREEN OAKS - E - NS,,32.82883,-96.966576,,
20265,GRAUWYLER @ PEARSON - E - NS,,32.829326,-96.945466,,
20270,IH 35 @ MOCKINGBIRD - S - MB1,,32.825073,-96.872239,,
20271,IH 35 @ MOCKINGBIRD - S - MB3,,32.821769,-96.870858,,
20272,IH 35 @ MOCKINGBIRD - S - MB4,,32.820079,-96.870202,,
20273,MOCKINGBIRD @ SH 183 - S - FS,,32.817528,-96.871011,,
20274,VALLEY VIEW @ JOSEY - E - NS,,32.924358,-96.881943,,
20277,BROOKHAVEN CC,,32.927837,-96.85015,,
20278,VALLEY VIEW @ ALPHA - E - NS,,32.92546,-96.847092,,
20279,ALPHA @ CAMBRIDGE - E - MB2,,32.933071,-96.82631,,
20280,ALPHA @ NEUTRON - W - FS,,32.933135,-96.835679,,
20281,VALLEY VIEW @ WILLIAM DODSON - W - FS,,32.924018,-96.893738,,
20283,HUTTON @ HUTTON CT - N - NS,,32.929382,-96.914833,,
20284,MIDWAY @ BELTWOOD - N - NS,,32.949016,-96.838761,,
20285,MIDWAY @ BELTWOOD - S - NS,,32.94931,-96.839005,,
20286,HUTTON @ HUTTON CT - S - NS,,32.929367,-96.915276,,
20288,FRANKFORD @ SILVERTHORNE - E - NS,,32.996803,-96.869889,,
20290,EISENHOWER @ LE MAY - N - MB,,32.988773,-96.925637,,
20291,EISENHOWER @ BRADLEY - N - NS,,32.990852,-96.925637,,
20292,PATTON @ DICKERSON - E - MB1,,32.993076,-96.923447,,
20293,FRANKFORD @ CAMBRIDGESHIRE - E - NS,,32.997287,-96.917,,
20297,KELLER SPRINGS @ LEDGEMONT - W - NS,,32.968681,-96.827507,,
20300,FRANKFORD @ OLD DENTON - W - FS,,32.998882,-96.911385,,
20301,FRANKFORD @ CAMBRIDGESHIRE - W - NS,,32.997486,-96.916489,,
20302,PATTON @ EISENHOWER - W - MB,,32.993183,-96.923409,,
20303,EISENHOWER @ BRADLEY - S - NS,,32.991313,-96.925922,,
20304,EISENHOWER @ LE MAY - S - NS,,32.989306,-96.925939,,
20305,HALSEY @ DICKERSON - E - MB,,32.987777,-96.923562,,
20309,15TH @ F - W - FS,,33.019802,-96.707215,,
20310,15TH @ INDEPENDENCE - W - MB,,33.019367,-96.747582,,
20312,PARK @ DAYBREAK - W - NS,,33.02692,-96.772385,,
20314,PARK @ DECATOR - W - NS,,33.027023,-96.781891,,
20315,PRESTON @ HIGHLAND - N - FS,,33.031829,-96.794648,,
20316,PRESTON @ TULANE - N - NS,,33.03535,-96.794518,,
20317,PRESTON @ LORIMAR - N - MB,,33.047977,-96.794228,,
20318,PRESTON @ CHARLES - S - MB,,33.048309,-96.794526,,
20319,PRESTON @ TULANE - S - NS,,33.03609,-96.794785,,
20320,PRESTON @ HIGHLAND - S - NS,,33.031723,-96.79496,,
20321,PARK @ DAYBREAK - E - NS,,33.026702,-96.772782,,
20325,CAMPBELL @ DAVENPORT - E - FS,,32.978122,-96.7958,,
20329,GREENVILLE @ HILLTOP - S - FS,,32.958683,-96.725754,,
20331,SHERMAN @ LINGCO - S - MB,,32.944576,-96.736977,,
20332,SHERMAN @ SPRING VALLEY - S - MB,,32.942421,-96.739182,,
20333,SPRING VALLEY @ BROOKCREST - W - NS,,32.940982,-96.781925,,
20334,SPRING VALLEY @ BROOKRIDGE - W - NS,,32.940212,-96.784583,,
20335,ALPHA @ CITY VIEW - E - FS,,32.9328,-96.815834,,
20336,SHERMAN @ PHILLIPS - N - MB,,32.944469,-96.737015,,
20337,SHERMAN @ PHILLIPS - N - NS,,32.946041,-96.735642,,
20338,WALNUT @ BROOKSIDE - E - NS,,32.916225,-96.653099,,
20339,CENTENNIAL @ SPRING VALLEY - W - NS,,32.9398,-96.736863,,
20340,WALNUT @ WHISPERING HILLS - E - MB2,,32.920096,-96.712854,,
20341,WALNUT @ BLACK WALNUT - E - NS,,32.917432,-96.708424,,
20342,WALNUT @ AUDELIA - W - MB1,,32.92041,-96.712998,,
20343,WALNUT @ AUDELIA - W - MB2,,32.922031,-96.715813,,
20344,GREENVILLE @ HILLTOP - N - NS,,32.95853,-96.725594,,
20345,JUPITER @ RED OAK - N - NS,,32.986347,-96.682244,,
20346,JUPITER @ SILVER HOLLY - N - FS,,32.988487,-96.682221,,
20348,PARKER @ N - W - FS,,33.038522,-96.695334,,
20349,PARKER @ N - E - NS,,33.038375,-96.69529,,
20350,PARKER @ TARKIO - E - NS,,33.039718,-96.691643,,
